block_number,block_timestamp,reference_price,pool_price_before,pool_price_after,stale_gap_bps_before,stale_gap_sign,stale_loss_bps,stale_gap_bps_after,residual_gap_bps_after_trade,strategy,auction_open,auction_triggered_this_block,auction_cleared_this_block,fallback_triggered_this_block,agent_traded,auction_trigger_block,auction_clear_block,delay_blocks_if_trade,delay_seconds_if_trade,agent_profit_quote,solver_payment_quote,solver_competition_mode,n_active_solvers,winning_solver_id,winning_solver_required_quote,second_best_solver_required_quote,winning_solver_profit_quote,lp_fee_revenue_quote,gross_lvr_quote,potential_gross_lvr_quote,foregone_gross_lvr_quote,lp_net_quote,cumulative_gap_time_bps_blocks,stale_seconds_to_next_observed_block,gap_time_bps_seconds_to_next_observed_block,fail_closed,rejected_for_unprofitability,latest_oracle_move_bps,block_calendar_policy,reference_update_policy,decision_reason
23481673,1759306175,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3208.323932584473,108,2828.1694638012323,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481681,1759306283,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5353.664885294377,228,7125.267528061503,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
23481681,1759306283,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.009482304502167298,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5353.664885294377,228,7125.267528061503,False,True,0.6524237228492408,observed_blocks_only,update_in_place,auction_waiting_for_concession
23481681,1759306283,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3234.510686878929,228,5970.579979135935,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481700,1759306511,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5384.916058663069,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
23481700,1759306511,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.009482304502167298,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5384.916058663069,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,auction_waiting_for_concession
23481700,1759306511,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3260.697441173385,12,314.2410515334703,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481701,1759306523,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5416.167232031759,348,10875.4083323044,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
23481701,1759306523,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.009482304502167298,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5416.167232031759,348,10875.4083323044,False,True,0.6524237228492408,observed_blocks_only,update_in_place,auction_waiting_for_concession
23481701,1759306523,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3286.8841954678405,348,9112.990494470638,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481730,1759306871,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5447.41840540045,432,13500.506895274428,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
23481730,1759306871,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.009482304502167298,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5447.41840540045,432,13500.506895274428,False,True,0.6524237228492408,observed_blocks_only,update_in_place,auction_waiting_for_concession
23481730,1759306871,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3313.0709497622966,432,11312.677855204929,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481766,1759307303,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5478.669578769141,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
23481766,1759307303,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.009482304502167298,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5478.669578769141,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,auction_waiting_for_concession
23481766,1759307303,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3339.2577040567526,12,314.2410515334703,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481767,1759307315,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5509.920752137831,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
23481767,1759307315,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.009482304502167298,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5509.920752137831,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,auction_waiting_for_concession
23481767,1759307315,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3365.444458351208,12,314.2410515334703,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481768,1759307327,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5541.171925506523,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
23481768,1759307327,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.009482304502167298,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5541.171925506523,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,auction_waiting_for_concession
23481768,1759307327,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3391.631212645664,12,314.2410515334703,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481769,1759307339,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5572.423098875213,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
23481769,1759307339,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.009482304502167298,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5572.423098875213,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,auction_waiting_for_concession
23481769,1759307339,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3417.81796694012,12,314.2410515334703,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481770,1759307351,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5603.674272243904,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
23481770,1759307351,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.009482304502167298,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5603.674272243904,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,auction_waiting_for_concession
23481770,1759307351,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3444.0047212345758,12,314.2410515334703,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481771,1759307363,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5634.925445612595,36,1125.042241272869,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
23481771,1759307363,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.009482304502167298,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5634.925445612595,36,1125.042241272869,False,True,0.6524237228492408,observed_blocks_only,update_in_place,auction_waiting_for_concession
23481771,1759307363,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3470.191475529032,36,942.7231546004108,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481774,1759307399,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5666.176618981285,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
23481774,1759307399,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.009482304502167298,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5666.176618981285,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,auction_waiting_for_concession
23481774,1759307399,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3496.3782298234873,12,314.2410515334703,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481775,1759307411,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5697.427792349977,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
23481775,1759307411,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.009482304502167298,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5697.427792349977,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,auction_waiting_for_concession
23481775,1759307411,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3522.5649841179434,12,314.2410515334703,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481776,1759307423,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5728.678965718667,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
23481776,1759307423,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.009482304502167298,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5728.678965718667,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,auction_waiting_for_concession
23481776,1759307423,4148.058564802658,4137.210355927389,4137.210355927389,26.186754294455856,1,13.101952715847228,26.186754294455856,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,347.05554595049955,347.05554595049955,0.0,3548.7517384123994,12,314.2410515334703,False,True,0.6524237228492408,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23481777,1759307435,4148.058564802658,4135.1156296966665,4135.1156296966665,31.251173368690804,1,15.637800993336867,31.251173368690804,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,494.274635877048,494.274635877048,0.0,5759.930139087358,12,375.01408042428966,False,True,0.6524237228492408,observed_blocks_only,update_in_place,hook_unprofitable
